,y,x_1,x_2,x_3
30,9.529225808959845,0.1549474256969163,2.634091669906596,2.9435550283489658
31,11.002488857934717,0.37816251960217356,2.102369958343926,2.9302867611351013
32,30.4762055900961,-0.8877857476301128,4.4449364810209575,3.1037839742328113
33,15.346211592293027,-1.980796468223927,3.1729418541647085,3.1560154421600846
34,15.399363130318488,-0.3479121493261526,3.2826884962836873,2.853979388409955
35,16.76580088519145,0.15634896910398005,4.09086956326521,2.806032414062308
36,1.100303344618232,1.2302906807277207,2.7986518383564496,3.0526585769360794
37,11.871929708979643,1.2023798487844113,2.3193142449306814,3.1660338768751766
38,14.132999255533557,-0.3873268174079523,3.8032750237333706,2.963619094386758
39,8.786460249420612,-0.30230275057533557,2.6578361700294613,2.9968954808632047
40,23.902356681305427,-1.0485529650670926,2.5275111578009515,2.9636377591745684
41,25.09189094263319,-1.4200179371789752,2.307743101841153,3.1241801634473556
42,24.78358137537411,-1.7062701906250126,2.953328736281331,2.8331327873845535
43,3.285580147781161,1.9507753952317897,2.380419911750665,3.0613210163206057
44,12.930071925102531,-0.5096521817516535,3.869526007527249,3.00434691094996
45,11.348621787335796,-0.4380743016111864,2.853117147234031,3.0116548219095467
46,24.282342706826363,-1.2527953600499262,3.3280917630679636,2.9421395156385066
47,3.750978584585685,0.7774903558319101,1.6369565004570958,2.8735321272544523
48,24.4234027889393,-1.6138978475579515,3.8078343030528043,2.988251261064916
49,16.635196956305776,-0.2127402802139687,3.6606640291019934,2.951481349771706
50,23.088306558164415,-0.8954665611936756,3.7788500451366795,3.1023067030924887
51,8.393718128698088,0.386902497859262,4.507320252758541,3.0148355450398516
52,14.840256247318823,-0.510805137568873,3.379576205684444,2.9970579376343163
53,25.841032593405355,-1.180632184122412,3.6519295489168466,3.087583280318697
54,13.613090803700755,-0.028182228338654868,3.3520001583555272,3.013480779738571
55,12.916706974789887,0.42833187053041766,2.5162611140273583,3.0084064415160725
56,11.928522789147994,0.06651722238316789,2.8642571301314192,3.0893115977072494
57,4.9973257348838,0.3024718977397814,2.865028570673703,2.9861563615118665
58,31.50850139394332,-0.6343220936809636,4.005336215715737,2.9748470555759154
59,19.968616882264666,-0.3627411659871381,2.1456745105609873,3.054902714986755
60,15.959041672596157,-0.672460447775951,1.2052345586611306,3.1655569595852335
61,17.66727534126201,-0.3595531615405413,3.9829106565380967,2.867272642287576
62,30.62006491215451,-0.813146282044454,3.8027749601445953,2.9867472941821127
63,21.667918248897312,-1.7262826023316769,2.5326036436052175,2.792451496313144
64,6.982593925139633,0.17742614225375283,1.5857670683401102,3.0602787784437493
65,18.581561561414112,-0.4017809362082619,1.8800065505936212,3.048612704906681
66,33.451877281465144,-1.6301983469660446,3.8871966718314312,3.2044969969312023
67,9.772689132933182,0.4627822555257742,3.076282050858151,2.9310524479454045
68,15.30640297698829,-0.9072983643832422,4.2231287811336955,3.0378991041843504
69,6.650481033553034,0.05194539579613895,2.334363681006224,3.0389483110938547
70,9.932385004831266,0.7290905621775369,2.6587262561472635,3.1212181264252292
71,8.156357985602082,0.12898291075741067,2.4953440136630056,3.011365620496933
72,2.1008249839833892,1.1394006845433007,3.3275733535096537,2.8962120112917784
73,30.023748399101606,-1.2348258203536526,4.142386791502953,3.1506768682639827
74,19.5834158850718,0.402341641177549,3.746531449005692,2.9523225136636735
75,23.01220877216691,-0.6848100909403132,4.791056135663288,3.1291635150137522
76,18.1824472205635,-0.8707971491818818,2.927462890206036,3.1296173472041318
77,19.326942355940968,-0.5788496647644155,4.247681944733755,3.111443248040667
78,14.322249087567927,-0.31155253212737266,3.071142978389851,3.0177361953903703
79,9.62288142654678,0.05616534222974544,1.152226513366916,2.97124578917315
80,36.61052086792979,-1.1651498407833565,4.9659148720832205,3.1456852105631863
81,4.408402309303787,0.9008264869541871,2.7589261295610124,3.0850191120587693
82,1.1451815805634027,0.46566243973045984,2.8421957114201946,2.9616917059016616
83,9.570129650994879,-1.5362436862772237,3.5254575960517767,2.9378696021967046
84,-4.602609713687949,1.4882521937955997,1.0883290645555417,3.2209029293766274
85,-6.256361505618955,1.8958891760305832,3.934805412505521,3.1079203330041345
86,2.645225612101096,1.1787795711596507,3.845946216666919,3.112682779404253
87,13.310717776988001,-0.17992483581235091,3.118464665490002,3.0146446465040126
88,25.836216213653863,-1.0707526215105425,3.5029144671652594,2.895576144424352
89,13.495823687187478,1.0544517269311366,2.801722920191678,3.0311287532958375
90,23.288906236252025,-0.40317694697317963,3.7655358277971174,3.095272900387805
91,5.410702289256813,1.2224450703824274,3.9073389563262153,2.98630993544261
92,14.839640227995913,0.2082749780768603,3.1973911727060376,3.015797984914422
93,17.398224916178847,0.9766390364837128,4.373848206430752,3.094684706832963
94,15.131451535898824,0.3563663971744019,2.0106699516628708,3.116190440664126
95,-2.268764861650877,0.7065731681919482,2.01089762029175,3.0111712730746465
96,1.971301306040341,0.010500020720820478,0.523014603599739,2.87452017734035
97,-8.497664746410694,1.7858704939058352,3.7702542746146643,3.0004193559635493
98,11.76830546691725,0.12691209270361992,2.9138734194285725,2.8112918706606553
99,6.2067911269217895,0.40198936344470165,2.142332045452802,3.181092475629381
100,-3.148848968889292,1.8831506970562544,3.639173598112329,3.1246761991438956
101,27.062724116681096,-1.3477590611424464,2.7527996566713897,2.8829381282179507
102,22.90688870662992,-1.2704849984857336,3.2333795684405757,2.9180144809205184
103,-2.085758391843875,0.9693967081580112,3.870814117979715,2.8961149057539872
104,24.85011634065329,-1.17312340511416,3.6738551738753373,2.9620483868189593
105,-8.188434013989738,1.9436211856492926,4.627266980882297,3.0247185676304142
106,16.71362315416751,-0.41361898075974735,3.7516965184693887,3.0097837542690797
107,14.333758049061416,-0.7474548114407578,2.2116588487972058,2.9631233067068696
108,-16.85962799675689,1.9229420264803847,2.191779195207866,3.1428103985636002
109,-3.887189675606441,1.4805147914344243,1.6263963210196404,2.8733173690850258
110,-7.849872551278578,1.8675589604265699,2.595400786701081,2.9268525200346036
111,8.57030943501853,0.9060446582753853,4.028063040452162,2.9763804578409485
112,11.233972412528109,-0.8612256850547025,1.4812175679792603,2.9935954452282356
113,-8.7172671323978,1.9100649530990337,2.5161998400187127,3.158500626106387
114,3.521693734401456,-0.2680033709513804,3.6150732041871905,3.0568409832134313
115,1.6544684601173838,0.8024563957963952,3.821620459164484,2.8988714886946068
116,4.460991739518305,0.947251967773748,3.126658866469934,2.883924000627251
117,2.2222197046470313,-0.1550100930908342,3.5752500417317625,3.163866861872629
118,8.135992437068383,0.6140793703460803,5.1062377535255425,3.0001016383151473
119,-1.154450859086868,0.9222066715665268,3.894489589147589,3.0659960787026916
120,21.93717509026137,0.37642553115562943,2.2128491164609585,2.949591199397419
121,24.3825214513071,-1.0994007905841945,1.6027804396083758,3.1760791667590107
122,9.33063956916955,0.298238174206056,3.3273196269564,2.9701284849625647
123,1.2733132543134638,1.3263858966870303,3.7946544404326525,2.993003208083018
124,14.936908140607859,-0.6945678597313655,2.5839800940659416,2.9760930423708314
125,14.191137102535635,-0.14963454032767076,3.7112743815332743,3.004808697022987
126,15.28164146002727,-0.43515355172163744,2.9594619989887896,2.9943845914630836
127,4.8016026735087,1.8492637284793418,1.2955443658687136,2.8598773530894652
128,3.5389995908530136,0.6722947570124355,3.5837534853605786,2.959253082735227
129,14.58035504639665,0.40746183624111043,1.992412165352863,3.104563728225887
130,31.41780883838058,-0.7699160744453164,3.7251851096847166,2.778841340254146
131,9.854503700590351,0.5392491912918173,3.9467189336983024,3.010036327306379
132,23.57784393597657,-0.6743326606573761,3.5067328894177603,2.8828180479663033
133,11.80825390769385,0.03183055827435118,4.644949239412005,3.199435869922582
134,22.37239415813658,-0.635846078378881,3.5131101299443803,2.9259552221882026
135,6.7601743547157245,0.6764332949464997,3.3260095229121065,2.815276651237312
136,2.1031904864497974,0.5765908166149409,3.516518783272506,2.9633628481510432
137,12.35084644730011,-0.20829875557799488,3.1619718545312807,3.1678178781799984
138,9.975316063068785,0.3960067126616453,4.9142762170215875,2.9635565339467984
139,25.390488826979297,-1.0930615087305058,3.6852089779339634,3.0231604251440483
140,30.72524543205854,-1.4912575927056055,5.6714636073399225,2.9365010640731444
141,1.6206542909392931,0.4393917012645369,1.738416833283438,2.8940824411282358
142,11.67859024346712,0.16667349537252904,3.0633755232369984,2.9633407259373077
143,-1.626776927755369,0.6350314368921064,2.3877491124534655,2.8662908768091997
144,-15.003502188726952,2.383144774863942,3.7064355986514395,3.130545948391193
145,4.925038615796439,0.9444794869904138,2.850932493030047,3.0054997109763093
146,22.63707762281659,-0.9128222254441586,3.3214509074326846,2.8843411909701673
147,-6.2627594704193426,1.117016288095853,2.657329625758495,2.981217370446648
148,37.33269726236658,-1.3159074105115212,3.345725855497725,2.8284673602413295
149,21.055041192586263,-0.461584604814709,2.531719722800137,2.971916946210635
150,13.38863098983801,-0.06824160532463124,3.291891616153862,3.03602373391998
151,-2.5195825571951493,1.7133427216493666,3.4650507698531623,2.927874623322041
152,17.944471393934087,-0.7447548220484399,3.124974944569935,3.052039091481037
153,18.083502612066987,-0.8264385386590144,3.559933547385376,3.0619308689947147
154,12.590661494368396,-0.0984525244254323,3.678623614163572,3.005971624447099
155,18.935788935183616,-0.6634782863621074,2.5954453744348203,3.134199015613077
156,3.3890987816635474,1.126635922106507,3.669244254711992,3.176101825246019
157,22.074044696667553,-1.0799315083634233,3.4938224969448552,2.957063093606898
158,22.17803384289413,-1.1474686524111024,4.220939649964217,3.0710503541585403
159,17.634267071894342,-0.43782004474443403,3.103687937624597,2.977007807036874
160,17.1213351137694,-0.4980324506923049,3.6975646496174543,2.880454108927449
161,-8.382718418758127,1.9295320538169858,2.330408853430859,3.1543359755783964
162,-2.546666084788645,0.9494208069257608,1.7090891061072564,3.0237914176717955
163,10.580491242221854,0.0875512413851909,3.1948612951330837,3.076721369136243
164,15.1031264059178,-1.225435518830168,3.194225206309927,2.7890185761470203
165,1.2151871164413484,0.8443629764015471,2.3251730902954866,3.064155814383649
166,16.663561940088858,-1.0002153473895647,1.0029665570670385,2.8569549660828337
167,29.095783789772604,-1.5447710967776116,5.405770608692117,2.94967317242097
168,-0.8741084336748237,1.1880297923523018,3.620078462947971,2.9819137170691343
169,8.395135273405582,0.3169426119248496,3.3772981632852987,2.903013812370851
170,3.9656204995522675,0.920858823780819,4.55250319505473,3.092862083617473
171,7.385082094476844,0.3187276529430212,1.5344728795665876,3.1224570682300663
172,5.251978706060768,0.8568306119026912,3.3644940410699924,2.914675893550817
173,17.85750448049346,-0.6510255933001469,2.984477394041483,3.038801983821407
174,24.180940069385127,-1.0342428417844647,4.19856239254142,2.870242648953594
175,0.6071616286436061,0.681594518281627,2.5821864465755815,2.926433653075249
176,15.757516567030269,-0.8034096641738411,1.3048374875938769,3.0196977221659074
177,20.915024781057852,-0.6895497777502005,3.821074356737,3.128330970089742
178,15.195322227963782,-0.45553250351734315,1.2263272271871832,2.9789325958661745
179,9.433762322785187,0.01747915902505673,1.9405496339816959,2.9846974298197835
180,12.876879669338988,-0.35399391125348395,3.728453164842704,2.980107634294856
181,36.521328635888324,-1.3749512934180188,4.159184648414978,3.0656099936153813
182,21.474088099800795,-0.6436184028328905,3.2815538630859726,3.0167549454341946
183,29.751322611531446,-2.2234031522244266,2.605485587598147,3.0415015331469846
184,4.214844815405392,0.6252314510271875,1.0146498729345061,2.970599920952087
185,40.74912337390256,-1.6020576556067476,2.5576577714725204,2.9590621808156894
186,20.03969636723359,-1.1043833394284506,2.0604119046932188,2.917838477901508
187,5.3617585624545985,0.052165079260974405,2.6796823253623154,2.9523068947573443
188,17.113229021036314,-0.7395629963913133,2.077683403708477,3.0904060550154515
189,-3.699269572459468,1.5430145954067358,2.470238034849225,3.1213826023891986
190,28.916034412153653,-1.2928569097234486,4.663475742936379,3.086521948903628
191,6.451062913160269,0.26705086934918293,0.473533012782664,2.8870789390121785
192,11.671545438856345,-0.0392828182274956,0.7309566731061641,3.1070161831449616
193,22.66751830793553,-1.1680934977411974,3.521688339423346,2.9857487350643765
194,5.98771191615107,0.5232766605317537,2.6202892583417934,2.912753270578258
195,20.340958498393046,-0.1715463312222481,1.9272886656400343,2.838693798467499
196,-1.303351783734616,0.7717905512136674,1.700913574403724,3.0075192333056955
197,4.940635897956493,0.8235041539637314,3.179748321541228,3.042818972514827
198,-11.16767352217639,2.16323594928069,3.26792302199372,3.0133124391894097
199,-5.576704439048424,1.336527949436392,3.7701866969136173,2.7858926653524763
200,21.096690504735548,-0.3691818379424436,4.319512390449166,2.909366985365387
201,-3.6001452224035546,-0.2393791775759264,2.574146870104958,2.96356172475542
202,2.3723325428775333,1.0996595958871132,3.0932302887271987,2.855880593409951
203,6.262013179470991,0.6552637307225978,2.899133679355907,2.9101687018296496
204,15.035158186314703,0.640131526097592,2.9472040480271926,3.041883751918761
205,17.437830748731237,-1.6169560443108344,2.7579112889210813,2.9375372939633237
206,18.995798767018126,-0.024326124398935636,1.7641229226334083,3.1013713995448042
207,20.844933771954974,-0.7380309092056887,3.218813125875497,2.9954028507487642
208,17.804594835817667,0.27992459904323824,3.2474349816517423,2.878468851841306
209,15.4238405015072,-0.09815038964295794,3.091124093656733,2.911891500767916
210,5.97019546297938,0.9101789080925919,3.935638545529677,3.0907423627881365
211,-4.556334256791731,0.31721821519130206,3.664236396308401,2.744400974255782
212,1.000987383487107,0.7863279621089762,1.2011560604547975,3.2157626086943396
213,14.906838831224151,-0.46641909673594306,2.0224650916110356,2.9540970685060612
214,15.674609335740492,-0.9444462559182504,4.00687388541145,2.900696944437871
215,32.25875473184077,-0.41004969320254847,2.5587361818421246,3.1866959871238048
216,14.157991210822606,-0.017020413861440594,3.2630724399882345,2.9582647689417203
217,16.031095196667525,0.3791517355550818,2.7061729919599333,3.0973512165222883
218,-12.345582268760076,2.259308950690852,4.239854602579189,2.9480583947782746
219,13.569889579088452,-0.04225715166064269,3.1530414119923567,3.1831125227536896
220,18.94999859008399,-0.955945000492777,3.0919402523851898,2.978569314763694
221,9.550971182023492,-0.34598177569938643,1.5053970011299993,2.967329922339609
222,12.179601183278224,-0.4635959746460942,1.3575829476745995,2.9286073974414286
223,-3.124057516362827,0.4814814737734622,2.6075179089562797,2.7961898717947906
224,29.44483841496813,-1.5407970144446248,3.9380593941111686,2.9493694957898
225,17.916651392294895,0.06326199420033171,2.224480425406276,3.0671928133187483
226,14.648459207678444,0.1565065379653756,4.43062088832723,3.122552046999579
227,-3.631676576266962,0.23218103620027578,2.4026906624561963,2.8974738192726535
228,25.454389175836425,-0.5973160689653627,3.41537651649182,3.029134542729092
229,11.689090754482326,-0.237921729736007,2.503301203579862,2.9408229608978225
230,27.044396187990728,-1.4240609089825316,3.455167391851047,3.0748819049685183
231,23.509065802713213,-0.49331988336219407,4.39694494939978,3.1672461020544787
232,17.069142893087545,-0.5428614760167177,3.9603327718863652,3.0839594763999405
233,9.854378759521186,0.4160500462614255,4.669487886240415,3.1717948237658
234,15.239149284235967,-1.1561824318219127,2.274946783460395,2.8354131089848087
235,3.323440973297854,0.7811981017099934,1.8643152848012365,2.827649537320019
236,-6.119083128069715,1.4944845444913688,1.7668911732844443,3.167818727821281
237,34.29186070861151,-2.0699850250135325,2.772881424492071,3.062798520851236
238,6.356320058074514,0.42625873077810095,1.7145074565282348,2.8769942022596977
239,2.7665110399635253,0.6769080350302455,2.068194072710723,3.0206368501958347
240,16.096827827636588,-0.637437025552229,2.239323048520677,3.17433674907892
241,23.929516226562953,-0.39727181432879766,6.220501789041126,3.0234653010766475
242,16.488494163945493,-0.13288057758695562,3.220942882782679,3.07607139627553
243,14.31789132153819,-0.2977908794017283,2.9370877376745375,2.966143880888374
244,14.244239049509066,-0.3090129690471222,2.370112987224167,2.9789702479977125
245,23.690942362513294,-1.6760038063299767,1.9267906391591538,3.0005958855157275
246,-2.1653068630633383,1.15233156478312,3.0010558149720357,3.142607685882275
247,6.699217722667617,1.079618592036821,1.9822786435114763,3.0014215837592118
248,19.786845370239583,-0.8133642592042029,1.4256723431802785,2.955933846032173
249,21.371913360907328,-1.466424327802514,1.3645679907897619,3.0270497185663334
250,10.895098547121128,0.5210648764527586,4.704313988313471,2.89252579977113
251,17.71950202316575,-0.5757879698130661,2.338230186132956,2.8657349503358236
252,10.882043790042669,0.14195316332077967,1.3400830485410853,2.9828311964485485
253,24.174255208884084,-0.3193284171450952,2.6666091138360857,2.875551737797451
254,0.5844324837512236,0.6915387510701866,3.677761374775711,2.9102554901887645
255,6.66239806307015,0.6947491436560059,2.9895324755144133,2.9972695643524903
256,18.591658617615465,-0.7255973784635843,1.867678383494394,3.1348518751022
257,12.788316961922854,-1.3833639553950554,2.9095595371792333,2.972103353850339
258,28.142991910006337,-1.582938397335082,2.4120894073798294,3.102517047211291
259,0.7974565022681102,0.6103793791072052,4.027609994474498,3.011808817098482
260,29.576900831195744,-1.188859257784029,4.4621688449214005,2.962211947580651
261,12.623709654892792,-0.5068163542986875,3.245237345084605,2.9785873982006943
262,15.608147303209348,-0.5963140384505081,1.143106231630757,3.0407840486849214
263,7.138001033694211,-0.05256729626954629,2.7924724661271974,3.031737004066655
264,29.48948203293994,-1.936279805846507,3.092454212326702,3.0369638578524527
265,21.181129131066523,0.18877859679382855,2.456555686929427,2.644814472712484
266,9.223614919213954,0.5238910238342056,2.498400117939921,2.9975028280259473
267,19.501599752279027,0.08842208704466141,3.3858227221105204,3.1021541878940306
268,14.333926944047377,-0.3108861716984717,3.5888552370569027,3.0611657373205152
269,14.926520485034512,0.09740016626878341,4.158639699256172,2.9126439168209712
270,9.18790472349233,0.3990463456401302,2.252482940048557,3.191580365753318
271,48.78906183447624,-2.77259275642665,2.756537365189823,3.1075815617251705
272,-9.860939648343543,1.9559123082506942,2.868936676516861,3.1040755055723688
273,4.002085241827785,0.39009332268792646,3.2667567877999524,2.9873719501401883
274,8.964451134509495,-0.65240858238702,3.5259755237021784,2.98384819157261
275,0.08605029942601661,-0.3909533751876011,3.1121224080942014,2.8897466284699487
276,10.339004284395182,0.49374177734918845,2.466720380405914,3.0716965143264057
277,10.954313274140858,-0.11610393903436653,3.8407949521701985,3.1911442062288944
278,32.645809009446744,-2.0306844677814944,4.0488711894551885,2.928248188762565
279,-12.294776653969205,2.0644928613593194,4.6149709389911395,2.9716138945547237
280,23.357742352603147,-0.11054065723247261,3.9318397176252087,3.0181530443930176
281,-8.136945414372125,1.0201727117157997,0.7287567537385216,3.005099804882169
282,16.030343185018953,-0.6920498477843912,2.2617750135412784,3.0160100182795304
283,-12.762024409592742,1.5363770542457977,3.0473290791950225,3.1320602180908397
284,5.390325931759399,0.28634368889227957,3.1856919312372542,2.7992525223333384
285,7.020800428678692,0.6088438344754508,1.6941827895742934,3.114051197408615
286,20.789838086297987,-1.0452533661469547,2.2935766674756364,3.1077466685200874
287,-0.23643918389075913,1.2111452896827009,2.82081206516827,2.9698983080976933
288,-1.0287914072189688,0.6898181645347884,3.5038547103611055,2.998413148303075
289,-7.367868131006262,1.3018462295649984,2.3736953682836894,3.029491241615174
290,25.41060438681943,-0.6280875596415789,2.971717866750039,2.908445085729071
291,15.909326230173233,-0.4810271184607877,2.2845008371607194,3.005112953927372
292,-13.998996036333097,2.303916697683942,3.487841219778148,2.908163057919143
293,19.653751091976826,-1.0600158227215473,2.915659207950102,3.040595003561232
294,16.263215213359718,-0.13594970067832082,4.773789491885827,2.9015220925060867
295,3.3407183920412717,1.1368913626026953,2.5566050640289424,2.9693635998346597
296,5.247890495482333,0.0977249677148556,1.9179274866121159,3.0276855830629033
297,5.015698121849191,0.5829536797532936,2.4872913443423506,3.067991522631215
298,9.63324555547722,-0.3994490292628752,2.5539762547775897,3.013743798951021
299,28.623109514000248,0.37005588784751875,4.890014123419694,2.822318280422389
300,21.239045733433837,-1.3065268517353166,4.337377421362935,3.1045893822262163
301,5.391422486705759,1.658130679618188,3.3039647546785464,2.8499604926528614
302,12.435979783216622,-0.11816404512856976,2.8871210724140846,3.0285958134784767
303,14.33580908943428,-0.6801782039968504,0.7885038566983864,3.044567777546603
304,4.603677512104545,0.6663830820319143,2.234019489483402,3.2711547093560176
305,26.2858005408303,-0.4607197873885533,3.012160432383095,3.0031634089996273
306,42.540163099781154,-1.3342584714027534,2.4446393271352993,3.0023758204535937
307,35.7735189039216,-1.3467175057975553,4.85554240068571,3.138594199428594
308,5.7466419992735265,0.6937731526901325,3.9179546060506323,2.978994298416383
309,9.08969302499031,-0.1595734381462669,3.235240987208804,3.0525647828645006
310,17.252906680684006,-0.13370155966843916,3.8584582505947633,2.9907424886094645
311,0.6107498225444075,1.0777438059762627,1.824821014370548,2.8543352746216817
312,26.31816234612901,-1.1268258087567435,4.624208460712326,3.1607408755480613
313,16.509634564456253,-0.7306777528648248,5.277077350441134,2.958778784264917
314,12.529975124873776,-0.38487980918127546,2.819512503147294,2.9199902196477323
315,1.0415138690407328,0.094351589317074,3.559075376773964,2.9517099562539135
316,13.766634355494569,-0.042171451290578935,2.8007257660035236,3.071248794258276
317,17.593443162387572,-0.2868871923899076,2.454602358404996,3.2129915811611043
318,0.006944830355447351,-0.0616264020956474,3.5759513849213382,2.9974031018702068
319,8.902317292367982,-0.10730527629117469,4.165238178484764,2.9732523046432524
320,28.573098176781965,-0.7196043885517929,4.687215580035852,2.947390114525436
321,25.275796176475065,-0.8129929885540773,4.8794616509245925,2.984557906848499
322,6.940511437737104,0.2745163577239395,1.8076871910320784,3.0861958266013367
323,19.81736139564243,-0.8909150829955279,2.6544694160131566,3.014327560350241
324,23.128096920633357,-1.1573552591908536,2.907390137189524,3.1195475139766042
325,3.7657225331452437,-0.3122922511256933,3.029812195942829,2.9592847489471437
326,13.095320406799143,-0.1576670161638159,0.7659235966977933,2.8866557658273138
327,-11.188860285053421,2.2567234972982093,2.987153864249955,2.981720564669327
328,20.506617477442266,-0.7047002758562337,4.780999676752608,2.988272715524959
329,11.753126484432137,0.9432607249694948,1.2301942548425704,3.014290663911845
330,5.37137890642458,0.7471883342046318,2.8342395231458917,2.9374374304089463
331,25.192822344596244,-1.188944955203736,2.70374618303517,2.884673574655988
332,8.466429496784809,0.7732529774025997,3.3984484954039074,2.92965024445289
333,27.855545189575686,-1.1838806401933177,2.7215461164309627,3.056806777782837
334,43.95736112524179,-2.659172237996741,2.2342592409783597,3.0288870738161444
335,7.019706208488567,0.6063195243593807,3.5881029846206354,3.0175638362242294
336,31.18145959582467,-1.7558905834377194,2.973148807167342,3.0580396137820225
337,9.062252012472152,0.45093446180591484,4.249187762778592,2.948706800690461
338,33.674361833306484,-0.6840108977372166,3.5969085879690543,3.0014979723037856
339,-0.2878240431961164,1.6595507961898721,3.805359146097837,3.091164805647898
340,7.149210667206482,1.068509399316009,4.225087602394761,2.9892490759284307
341,8.646742048397098,-0.45338580385138766,1.334518144203161,3.23236285351159
342,19.016512124284127,-0.6878376110286823,3.7458550449047494,2.8817879291880777
343,37.085786858744115,-1.2140774030941206,3.176718386881392,3.1336071740687803
344,19.778860365885848,-0.4409226322925914,1.9705059965519853,3.057817469942169
345,14.431492159738864,-0.2803554951845091,2.69529869572823,3.028771941920353
346,14.480129713917378,-0.3646935443916854,2.1651933932253282,3.0458877060837026
347,19.829512622035068,0.15670385527236397,2.451877554790043,2.986832944166817
348,12.959366771730062,0.5785214977288784,2.7724581648759,3.000504656407931
349,9.104226248839723,0.349654456993174,2.60800167693461,3.0531181229647553
350,29.828484567477233,-0.764143923906443,4.753763912624084,2.926131549431842
351,24.427171127015676,-1.4377914738015785,2.5451147056029986,3.165036985714524
352,10.250313039580575,1.3645318481024713,2.7975851325111667,3.088628193986416
353,17.49551218886276,-0.6894491845499376,2.204219348107588,3.126894127182335
354,19.356953737595575,-0.6522935999350191,3.7550222873609327,3.1495055315963763
355,18.632851047047662,-0.5211893123011109,3.5483199508083025,3.00704524589065
356,28.77635571350513,-1.8430695501566485,2.395999779242988,3.09109133710109
357,22.875834546331895,-0.4779740040404867,1.9257690212809684,3.009464845331967
358,7.733042470195896,-0.47965581400794766,2.7660261110116604,2.895021283463497
359,8.679336421608259,0.6203582983435125,2.2687319868178797,3.078671953822706
360,14.514154096546445,0.698457149107336,3.6031472990863054,3.021913946724855
361,12.397840048455008,0.00377088908626934,1.0909152057896125,3.0815024738467804
362,15.415548006358144,0.9318483741143037,2.5355307278611936,3.00630580590473
363,13.509376217892612,0.339964983801262,4.812700923588661,3.01004397871649
364,15.219212432818749,-0.01568211160255477,3.572706888276565,3.149620044054494
365,-11.64827792511766,0.16092816829822298,1.8692695192562485,3.0381896646820876
366,-1.7644955319596214,-0.19065349358139935,2.787365934548102,2.96783078365814
367,30.802506224470278,-0.3948495140334503,3.9141866483613166,3.1623244758807894
368,17.202209892096057,-0.26773353689396645,4.028926425273895,3.046327395178829
369,20.841656908295136,-1.1280113314700069,2.066345920227385,3.034797431564507
370,11.047569317417928,0.280441705316296,3.968583721502344,3.0285476171915557
371,12.534641537057885,-0.9931236109295807,2.5531744382580563,3.009053787660091
372,1.6841942763525335,0.8416312640736364,1.6844707136660542,3.00078849401717
373,18.81973230548372,-0.24945858016094885,3.966465765089759,3.1141820500174062
374,8.511040150450464,0.04949498165009074,2.8694073312461565,2.979359016761904
375,-2.391451818888254,0.49383677628095635,2.859002585211,3.014640616775576
376,4.918649126667793,0.6433144650629279,2.722204476052565,2.983797583496327
377,24.119000402206094,-1.5706234086334527,3.1934855082911815,2.888143155794431
378,9.229851457100402,-0.20690367616397173,3.2790493984869387,3.0055103290389447
379,2.2722810740886965,0.8801789120807822,1.9172824322943127,3.009559454478049
